date,target_prediction,target
2016-07-29,0.0032258787091307417,0.07534246575342474
2016-08-01,-0.016949003606608122,0.039735099337748325
2016-08-02,-0.011501181994016924,0.019354838709677358
2016-08-03,-0.038124922105796946,0.012903225806451646
2016-08-04,0.003526002025247818,0.0596026490066226
2016-08-05,-0.020439238858928805,-0.02515723270440251
2016-08-08,-0.039734197839825916,-0.03144654088050314
2016-08-09,0.05460407373230029,0.03870967741935494
2016-08-10,0.13060437108665057,0.11333333333333329
2016-08-11,0.08815840564188651,0.07006369426751591
2016-08-12,0.14773041231411346,0.14569536423841067
2016-08-15,0.09381916866287549,0.09677419354838701
2016-08-16,0.06954654055062647,0.08917197452229297
2016-08-17,0.04758323326778058,0.08974358974358965
2016-08-18,0.048519179532956966,0.11111111111111116
2016-08-19,0.0334893589941385,0.06962025316455689
2016-08-22,0.005556184585012516,0.07096774193548372
2016-08-23,-0.005501985720730317,0.05161290322580636
2016-08-24,-0.03618098927346638,0.03846153846153855
2016-08-25,-0.050577497520451556,0.006329113924050667
2016-08-26,-0.09573637322503006,-0.03703703703703709
2016-08-29,-0.06764380909186016,0.0
2016-08-30,-0.026282474249477474,-0.006369426751592355
2016-08-31,-0.047895420915719765,0.012658227848101333
2016-09-01,-0.023147327352323537,0.03821656050955413
2016-09-02,-0.03260039552658692,0.05624999999999991
2016-09-06,0.01920276220467869,0.10967741935483866
2016-09-07,0.06080011479658128,0.13636363636363624
2016-09-08,0.05268287243096612,0.07453416149068315
2016-09-09,0.03416420916541581,0.05988023952095811
2016-09-12,-0.023224328374436377,0.06547619047619047
2016-09-13,-0.021042559822100376,0.011560693641618602
2016-09-14,0.000931900893088311,0.05882352941176472
2016-09-15,-0.01064629044743301,0.03508771929824572
2016-09-16,-0.022528411617223014,0.02941176470588247
2016-09-19,-0.037898766185053626,0.03529411764705892
2016-09-20,-0.023669137935988446,0.041420118343195256
2016-09-21,-0.04298663703138596,0.048192771084337505
2016-09-22,0.010644468850049334,0.08588957055214741
2016-09-23,0.020089157257261347,0.09259259259259256
2016-09-26,0.03351666548316997,0.12578616352201255
2016-09-27,0.11216594329004143,0.1858974358974359
2016-09-28,0.09972630645484679,0.1847133757961783
2016-09-29,0.12881676578119383,0.17948717948717952
2016-09-30,0.091414803856156,0.14375000000000004
2016-10-03,0.054065669682534095,0.11042944785276076
2016-10-04,0.02637190823257546,0.0769230769230771
2016-10-05,-0.016260876017901094,0.04069767441860472
2016-10-06,0.0014001817677633255,0.04571428571428582
2016-10-07,0.04004381129337921,0.08670520231213863
2016-10-12,0.14969435958711866,0.2011173184357542
2016-10-14,0.1642376321810906,0.23888888888888893
2016-10-17,0.1248492373425884,0.2542372881355932
2016-10-18,0.16891105410978577,0.3085714285714285
2016-10-19,0.1622239370603462,0.32954545454545436
2016-10-20,0.12801290723629877,0.32386363636363646
2016-10-21,0.10297774319741469,0.3275862068965518
2016-10-25,0.038304909683940486,0.33333333333333326
2016-10-26,0.07054228013481924,0.2960893854748603
2016-10-28,0.09710016887189205,0.27419354838709675
2016-10-31,0.11901332697077822,0.3315217391304348
2016-11-01,0.09906225938325491,0.3114754098360655
2016-11-02,0.06709822798627171,0.3204419889502763
2016-11-03,0.06335486144608429,0.3131868131868132
2016-11-04,0.03803314127258886,0.3072625698324021
2016-11-08,-0.0034622081059184767,0.31382978723404276
2016-11-09,0.028281706445392053,0.20289855072463792
2016-11-10,-0.027734530888681566,0.15348837209302335
2016-11-14,-0.04874519512882713,0.13901345291479816
2016-11-15,-0.00043264542452142035,0.1659192825112108
2016-11-16,0.0026378068557023,0.1711711711711712
2016-11-17,-0.027639703737200108,0.10917030567685582
2016-11-18,-0.019606159492006024,0.09829059829059839
2016-11-21,-0.03868094394472547,0.09442060085836901
2016-11-22,-0.009452752436470185,0.10389610389610371
2016-11-23,-0.010536402605875312,0.0805084745762712
2016-11-25,-0.024886980511255766,0.08898305084745761
2016-11-28,-0.036505002446949,0.0818965517241379
2016-11-29,-0.02299278660527304,0.0826086956521741
2016-11-30,-0.008426992048148198,0.03375527426160341
2016-12-01,-0.028791788164582596,0.0
2016-12-02,-0.02868291159335541,0.025000000000000133
2016-12-05,-0.06018056589963373,-0.008368200836820106
2016-12-06,-0.010956551239374755,0.012552301255229992
2016-12-07,-0.01628824291531785,0.017094017094017033
2016-12-08,-0.0007054554515499092,-0.008333333333333304
2016-12-09,-0.04848361814247082,-0.036437246963562875
2016-12-12,-0.05839248887342238,-0.052208835341365556
2016-12-13,-0.01770379717114573,-0.032258064516129115
2016-12-14,-0.0401100366064545,-0.08267716535433067
2016-12-15,-0.013949196669625033,-0.06923076923076932
2016-12-16,-0.029131483486909266,-0.04999999999999993
2016-12-19,-0.012275903692202012,-0.023622047244094557
2016-12-20,-0.0038914848422076515,-0.06225680933852129
2016-12-21,0.01653920945496657,-0.03137254901960773
2016-12-22,0.03684818129558812,-0.007843137254901933
2016-12-23,0.027594181740552153,-0.015686274509803977
2016-12-27,0.006048358991632148,-0.03112840466926059
2016-12-28,0.01726116757594804,-0.007968127490039723
2016-12-29,0.007426094856123482,-0.016064257028112428
2016-12-30,0.0226944691020093,0.012244897959183598
2017-01-03,0.004401763545133434,0.012244897959183598
2017-01-04,0.019095048027342312,0.012195121951219523
2017-01-05,0.00809830388232297,0.021097046413502074
2017-01-06,0.02117998359722872,-0.008264462809917328
2017-01-09,-0.01264745231058798,-0.01680672268907568
2017-01-10,0.010771820134925194,0.008403361344537785
2017-01-11,0.0025591579575227202,0.0126050420168069
2017-01-12,0.008515173623094306,0.029661016949152685
2017-01-13,0.0007274863909586746,0.029166666666666785
2017-01-17,0.036040410173031154,0.07725321888411996
2017-01-18,0.04498316063400286,0.012396694214876103
2017-01-19,0.015270041115018219,-0.020242914979757165
2017-01-20,-0.007080484006764146,-0.020161290322580627
2017-01-23,0.005299128979752325,0.004149377593360981
2017-01-24,-0.004927211125602481,-0.036437246963562875
2017-01-25,-0.04309226505163144,-0.08695652173913038
2017-01-26,-0.023668634780970928,-0.05976095617529875
2017-01-27,-0.07176266847785807,-0.052208835341365556
2017-01-30,-0.026440219986141784,-0.012048192771084487
2017-01-31,0.001298127524259507,0.01632653061224487
2017-02-01,-0.01399226046799213,0.0040322580645162365
2017-02-02,-0.022006087456789194,0.0040322580645162365
2017-02-03,-0.014923385606826205,0.012048192771084265
2017-02-06,0.021408001237380955,0.06198347107438007
2017-02-07,0.043572002653903014,0.08333333333333348
2017-02-08,0.039852148287131656,0.10256410256410264
2017-02-09,0.031161466756891448,0.09166666666666679
2017-02-10,0.0204658800626677,0.07883817427385886
2017-02-13,-0.012811524175704001,0.03292181069958833
2017-02-14,-0.031218866717207302,0.024291497975708287
2017-02-15,-0.04022689313902437,-0.003984063745019806
2017-02-16,-0.03914064357928917,0.008163265306122547
2017-02-17,-0.04909158083744525,0.004132231404958775
2017-02-21,-0.05114810477114337,-0.012345679012345734
2017-02-22,-0.06194684940752068,-0.004132231404958553
2017-02-23,-0.043613665908165754,0.008403361344537785
2017-02-24,-0.03832390456711636,0.030303030303030276
2017-02-27,-0.02917127032881729,0.025423728813559254
2017-03-02,-0.06368128589516076,-0.03614457831325313
2017-03-03,-0.1027533202005269,-0.05622489959839361
2017-03-06,-0.08558008693741463,-0.052208835341365556
2017-03-07,-0.08436757525095387,-0.07142857142857151
2017-03-08,-0.11250699320661652,-0.08949416342412453
2017-03-09,-0.09374061162701959,-0.08461538461538465
2017-03-10,-0.11188244165671551,-0.08139534883720934
2017-03-13,-0.11739859844182465,-0.11450381679389321
2017-03-14,-0.11509968191094874,-0.1230769230769232
2017-03-15,-0.11147597117076255,-0.10756972111553764
2017-03-16,-0.08248565187518477,-0.10671936758893286
2017-03-17,-0.07812205511210032,-0.1279999999999999
2017-03-20,-0.08840047286317507,-0.10526315789473695
2017-03-21,-0.052150839957632866,-0.07818930041152261
2017-03-23,-0.03392074274308549,-0.05394190871369309
2017-03-24,-0.013388804143977539,-0.02083333333333326
2017-03-27,-0.03269342505171482,-0.025210084033613467
2017-03-28,-0.027245692084801886,-0.04958677685950419
2017-03-29,-0.02320780821695681,-0.04184100418410042
2017-03-30,-0.012620449292099923,-0.037190082644628086
2017-03-31,-0.025948478547203526,-0.04583333333333328
2017-04-03,-0.042238143752040117,-0.008510638297872353
2017-04-04,-0.028463076253920413,0.0
2017-04-05,-0.029965950550101907,0.008547008547008517
2017-04-06,-0.022591613683672688,0.021367521367521514
2017-04-07,-0.017635734159447306,0.01680672268907557
2017-04-10,-0.03911409109907982,0.016877637130801704
2017-04-11,-0.0541464656940801,0.030172413793103647
2017-04-12,-0.04271692624023948,0.021929824561403688
2017-04-13,-0.05270495759284504,0.044642857142856984
2017-04-17,-0.06111097994041169,0.030973451327433787
2017-04-18,-0.06119521057938852,0.01834862385321112
2017-04-19,-0.047662931336942,0.009049773755656076
2017-04-20,-0.0541853230257483,-0.0044642857142858094
2017-04-21,-0.050238984015996656,0.004464285714285587
2017-04-24,-0.07848178152538278,0.004385964912280826
2017-04-25,-0.04842196812632423,-0.0382978723404257
2017-04-26,-0.05172255118582442,-0.030172413793103425
2017-04-27,-0.048280937413873265,-0.021739130434782483
2017-04-28,-0.1400743878466847,-0.03493449781659397
2017-05-01,-0.1194850527737148,-0.05150214592274682
2017-05-02,-0.106109091114424,-0.03493449781659397
2017-05-03,-0.10188308396180097,-0.07725321888412029
2017-05-04,-0.10613079222325843,-0.07627118644067787
2017-05-05,-0.12255939706472217,-0.09322033898305071
2017-05-08,-0.1177055951685309,-0.08786610878661083
2017-05-09,-0.10177748536845724,-0.0950413223140496
2017-05-10,-0.10080962009914013,-0.08298755186721996
2017-05-11,-0.10871643237449388,-0.07531380753138084
2017-05-12,-0.08729428293415706,-0.05150214592274682
2017-05-15,-0.07236451676138246,-0.08119658119658113
2017-05-16,-0.06051207915812068,-0.07296137339055786
2017-05-17,-0.0349022079413015,-0.027027027027027084
2017-05-18,-0.023564082818311752,-0.017937219730941756
2017-05-19,-0.03692885630171007,-0.03139013452914796
2017-05-22,-0.04438761092213716,-0.039999999999999925
2017-05-24,-0.050495029517780676,-0.04867256637168138
2017-05-25,-0.046650385071829455,-0.04888888888888887
2017-05-26,-0.026954447888950975,-0.01777777777777778
2017-05-31,-0.01380356859375437,0.02714932126696845
2017-06-01,0.05288380828642748,0.045248868778280604
2017-06-02,0.05090342685333042,0.09302325581395365
2017-06-05,0.026885842664974274,0.0688073394495412
2017-06-06,0.053862492254296956,0.10747663551401865
2017-06-07,0.03782850514738019,0.09633027522935778
2017-06-08,0.018213207985224533,0.08675799086757996
2017-06-09,0.0032917375371858404,0.07239819004524883
2017-06-12,-0.02535221023228477,0.05429864253393668
2017-06-13,-0.02972866871666023,0.06334841628959276
2017-06-14,-0.051772718213831885,0.08372093023255811
2017-06-15,-0.05099717528326869,0.06944444444444442
2017-06-16,-0.05743795734809498,0.05092592592592582
2017-06-19,-0.06189352458380978,0.0365296803652968
2017-06-20,-0.062480863553621896,0.05092592592592582
2017-06-21,-0.0643714813396486,0.03703703703703698
2017-06-22,-0.07884577223286597,0.051162790697674376
2017-06-23,-0.03673683758634623,0.08372093023255811
2017-06-26,-0.05559171234730588,0.07009345794392519
2017-06-27,-0.01914089437997791,0.04977375565610864
2017-06-28,-0.04510724756427477,0.03603603603603589
2017-06-29,-0.042076511396105534,0.013215859030836885
2017-06-30,-0.06207828930638057,-0.0216450216450218
2017-07-03,-0.07226326727537392,-0.03404255319148941
2017-07-05,-0.1104447863081841,-0.03862660944205998
2017-07-06,-0.07683482507504251,-0.04219409282700426
2017-07-07,-0.08966589144488814,-0.05439330543933063
2017-07-10,-0.09892050970555849,-0.037815126050420145
2017-07-11,-0.06003196181231134,-0.05485232067510548
2017-07-12,-0.06905245284205357,-0.05579399141630892
2017-07-13,-0.056319880406981396,-0.06808510638297882
2017-07-14,-0.053376927140250684,-0.047210300429184504
2017-07-17,-0.03340717178697829,-0.017316017316017285
2017-07-18,-0.026248526043339215,-0.017621145374449365
2017-07-19,-0.01992891628426716,-0.03524229074889873
2017-07-20,-0.020170329751404106,-0.03524229074889873
2017-07-21,-0.01592441170086788,-0.0267857142857143
2017-07-24,-0.032406525586024054,-0.017699115044247593
2017-07-25,0.006855013839228024,-0.06866952789699576
2017-07-26,-0.0046611827510984975,-0.04366812227074235
2017-07-27,0.002649559161596912,-0.06465517241379304
2017-07-28,0.03225875309420527,-0.060869565217391175
2017-07-31,0.011637347926406843,-0.07391304347826089
2017-08-01,0.0147346652059363,-0.04867256637168138
2017-08-02,0.023769241521581212,-0.06607929515418498
2017-08-03,0.02321583908449574,-0.0357142857142857
2017-08-04,0.023751714243160974,-0.08810572687224683
2017-08-07,0.028561356500583644,-0.07079646017699104
2017-08-08,0.03349186942138284,-0.10480349344978179
2017-08-09,0.03715334412061891,-0.0803571428571429
2017-08-10,0.08038320220651912,-0.027272727272727337
2017-08-11,0.05565950365344315,-0.0091324200913242
2017-08-14,0.030075578924594365,-0.009009009009009028
2017-08-15,0.03674296813710661,-0.03083700440528625
2017-08-16,0.033020282782875984,-0.013452914798206206
2017-08-17,0.032023600855096396,0.0182648401826484
2017-08-18,0.020661960260649564,0.022831050228310668
2017-08-21,0.05517211979543411,0.04587155963302725
2017-08-22,0.04906083640438819,0.022522522522522515
2017-08-23,0.03698374263718539,0.041474654377880116
2017-08-24,0.04539399317437129,0.013698630136986356
2017-08-25,0.026757323294921566,0.032258064516129226
2017-08-28,0.0416857550662768,0.06944444444444442
2017-08-29,0.05776722205639906,0.08450704225352124
2017-08-30,0.0677352496101555,0.08372093023255811
2017-08-31,0.070028905532385,0.10377358490566024
2017-09-01,0.07121856700869338,0.07870370370370372
2017-09-05,0.07896185928371861,0.12560386473429963
2017-09-06,0.08331897435121766,0.11904761904761907
2017-09-07,0.0946888718974945,0.1560975609756099
2017-09-11,0.0676308445022436,0.0981308411214954
2017-09-12,0.04934736049275401,0.07373271889400934
2017-09-13,0.0010245594475236965,0.036363636363636154
2017-09-14,0.014090382255188175,0.04545454545454519
2017-09-15,0.019486279731872252,0.04545454545454519
2017-09-18,0.0136867996519571,0.049327354260089606
2017-09-19,0.01619339020510376,0.0401785714285714
2017-09-20,-0.00271012837231517,0.04824561403508776
2017-09-21,-0.009851473146212805,0.048458149779735615
2017-09-22,0.009460243829623235,0.07079646017699126
2017-09-25,0.048608951880116616,0.09909909909909898
2017-09-26,0.053571599723077276,0.09821428571428559
2017-09-27,0.046518834019801156,0.04761904761904767
2017-09-28,0.016126494694164967,0.025974025974025983
2017-09-29,0.02215347945650094,0.02145922746781115
2017-10-02,-0.0012753371813673878,0.012820512820512997
2017-10-03,-0.00028000014639517016,0.008583690987124415
2017-10-04,0.008714061830437263,0.0042918454935620964
2017-10-05,0.011479341775309241,-0.01276595744680864
2017-10-06,-0.04248431969544777,-0.021097046413502185
2017-10-10,-0.036554050420471725,-0.01276595744680864
2017-10-11,-0.033980205204883554,-0.008510638297872353
2017-10-12,0.0008539205307110578,0.030042918454935563
2017-10-13,0.02483714991341624,0.05263157894736836
2017-10-17,0.004883698349274168,0.013043478260869712
2017-10-18,0.011581973277788524,0.012820512820512997
2017-10-19,0.0049771982778311075,0.008583690987124415
2017-10-20,0.013030290622751113,-0.008368200836820106
2017-10-23,-0.002570156991863983,-0.008403361344537785
2017-10-24,-0.023528605250960913,-0.04132231404958686
2017-10-25,-0.032152336477968405,-0.040983606557377095
2017-10-26,-0.04433697348412258,-0.056910569105691144
2017-10-27,-0.038071934546076866,-0.03305785123966942
2017-10-30,-0.006541798759206591,0.0
2017-10-31,0.02279504435445625,0.01680672268907557
2017-11-01,0.0054023460869585494,0.0
2017-11-02,-0.009117602650989806,0.008510638297872353
2017-11-03,-0.014195468747300212,0.008547008547008517
2017-11-06,0.0018212315300071688,0.004310344827586299
2017-11-07,-0.015722545078201446,0.02155172413793105
2017-11-08,-0.011775348433800608,0.02586206896551735
2017-11-09,-0.007316942015393348,0.025751072961373467
2017-11-10,0.009846955224068928,0.0
2017-11-13,-0.03273210529809146,-0.01666666666666672
2017-11-14,-0.025512218089248476,-0.012605042016806678
2017-11-15,-0.004535765110373215,0.008583690987124415
2017-11-16,-0.04877808034637693,0.00843881856540074
2017-11-17,0.005884604051698122,0.04680851063829783
2017-11-20,-0.010481698194674484,0.05063291139240511
2017-11-21,-0.0014866114446895392,0.05084745762711873
2017-11-22,-0.005365291425171686,0.06896551724137945
2017-11-24,-0.01934118217440417,0.0555555555555558
2017-11-27,-0.03037177936462592,0.0431034482758621
2017-11-28,-0.02437294446994892,0.03846153846153855
2017-11-29,0.046773869738506876,0.012658227848101111
2017-11-30,0.04986080304139858,0.016528925619834656
2017-12-01,0.0224142370334776,0.029535864978902815
2017-12-04,0.010032598720022991,0.03797468354430378
2017-12-05,-0.005463053975964022,0.04661016949152552
2017-12-06,0.011042076692047955,0.06866952789699576
2017-12-07,0.02669852706445281,0.07594936708860756
2017-12-08,0.011733680428227412,0.0714285714285714
2017-12-11,0.01866621684236731,0.06276150627615062
2017-12-12,0.04511024654848571,0.0625
2017-12-13,-0.017938273719612055,0.07627118644067798
2017-12-14,0.002401583114809521,0.09361702127659566
2017-12-15,0.016487543900178373,0.11489361702127665
2017-12-18,0.02223521783401203,0.10460251046025104
2017-12-19,0.03518211815766351,0.08130081300813008
2017-12-20,0.0025400418596419772,0.056224899598393385
2017-12-21,0.008811317971266837,0.06854838709677424
2017-12-22,-0.010783486148743361,0.06048387096774199
2017-12-26,-0.017589216527298702,0.07692307692307687
2017-12-27,0.03271478004236182,0.11570247933884303
2017-12-28,0.04302726320208545,0.12345679012345667
2017-12-29,0.05401973139529309,0.13333333333333353
2018-01-02,0.040529859440967195,0.13008130081300817
2018-01-03,0.0520728661277034,0.16393442622950816
2018-01-04,0.060839558979421865,0.1260162601626016
2018-01-05,0.05118532661836171,0.12955465587044523
2018-01-08,0.03683777447197801,0.14056224899598369
2018-01-09,0.04714007559953522,0.11764705882352944
2018-01-10,0.013232750841890977,0.1098039215686275
2018-01-11,0.01010208412772272,0.12598425196850394
2018-01-12,0.024962066525392658,0.1098039215686275
2018-01-16,0.024598678566105866,0.14566929133858264
2018-01-17,0.03632485560410386,0.12840466926070038
2018-01-18,0.03910032980269351,0.09541984732824438
2018-01-22,0.021035746119557216,0.10526315789473673
2018-01-23,0.01569887338202018,0.11026615969581743
2018-01-24,0.014528575019902033,0.08679245283018866
2018-01-25,0.0036971573453942527,0.0874524714828897
2018-01-26,-0.02554786935453561,0.09022556390977443
2018-01-29,-0.029918579879470452,0.06296296296296289
2018-01-30,-0.05760081032726629,0.029304029304029422
2018-01-31,-0.04252892187335179,0.051470588235293935
2018-02-01,-0.041297452568929395,0.03597122302158273
2018-02-02,-0.056797098105557726,0.014084507042253502
2018-02-05,-0.0924515786009048,0.04332129963898912
2018-02-07,-0.07677684478435916,0.021126760563380254
2018-02-08,-0.09116609042837649,0.007017543859649145
2018-02-12,-0.0923239633550984,-0.01748251748251739
2018-02-13,-0.06610959220284977,-0.0035335689045937757
2018-02-14,-0.052658992063978685,-0.020618556701030966
2018-02-15,-0.05659378969607462,-0.01724137931034475
2018-02-16,-0.056790343278664966,0.006968641114982521
2018-02-20,-0.06679694229231384,0.003472222222222321
2018-02-21,-0.04015313567681787,-0.03741496598639449
2018-02-22,-0.054353368594061126,-0.03424657534246578
2018-02-23,-0.02066551784183985,-0.01041666666666663
2018-02-26,-0.028809142519154087,-0.027972027972028024
2018-02-27,-0.011880997830440316,-0.04482758620689653
2018-02-28,-0.043625786727615114,-0.04529616724738672
2018-03-01,-0.0540948408532693,-0.028469750889679735
2018-03-02,-0.032211617854310245,-0.02447552447552437
2018-03-05,-0.032399031920958284,-0.03125
2018-03-06,-0.02819756316326035,-0.01736111111111105
2018-03-07,-0.0032980654288980757,-0.04152249134948105
2018-03-08,-0.020058898958349426,-0.027972027972028024
2018-03-09,-0.004598955066577716,-0.034482758620689724
2018-03-12,-0.018343858391299452,-0.027874564459930307
2018-03-13,-0.014348989836802606,-0.0035211267605632646
2018-03-14,-0.004211220466885013,0.003558718861209842
2018-03-15,-0.018866998866540852,0.0035460992907803135
2018-03-16,-0.014548577321107904,-0.010526315789473717
2018-03-19,0.0025034273571716056,0.007017543859649145
2018-03-20,-0.018449954598913326,0.01038062283737018
2018-03-21,-0.016072799813018568,0.02422145328719716
2018-03-22,-0.0052867024626392575,0.053003533568904526
2018-03-23,-0.010628952217997704,0.06382978723404253
2018-03-26,-0.008575870641097365,0.06315789473684208
2018-03-27,-0.009214632887061609,0.07913669064748219
2018-03-28,-0.002432864989694064,0.06859205776173294
2018-03-29,-0.0157517508798558,0.07664233576642343
2018-04-02,-0.031260347348974635,0.08791208791208804
2018-04-03,0.014618007788847264,0.06451612903225823
2018-04-04,0.005944498431616176,0.053763440860215006
2018-04-05,-0.005235776528611114,0.042402826855123754
2018-04-06,-0.015429851481191168,0.06498194945848379
2018-04-09,-0.027814465026287757,0.06834532374100744
2018-04-10,-0.011146403869775832,0.0714285714285714
2018-04-11,-0.00029623945630198487,0.06451612903225823
2018-04-12,0.04143956719076913,0.049469964664311084
2018-04-13,0.018175496784994385,0.06382978723404253
2018-04-16,0.021963879435920507,0.08833922261484095
2018-04-17,0.03213989221505763,0.0957446808510638
2018-04-18,0.0551103423220541,0.08362369337979092
2018-04-19,0.040886251261833,0.047945205479452024
2018-04-20,0.0182401843299943,0.03378378378378377
2018-04-23,0.007642691979784477,0.02684563758389258
2018-04-24,-0.011412883051022416,0.0033333333333331883
2018-04-25,-0.02188969577632672,-0.01650165016501648
2018-04-26,-0.028797824543530127,-0.023333333333333317
2018-04-27,-0.12923490124335577,-0.06418918918918914
2018-04-30,-0.06583051728867143,-0.03728813559322042
2018-05-01,-0.058283844674861016,-0.047138047138047146
2018-05-02,-0.052646069513603705,-0.026936026936026924
2018-05-03,-0.02533945621452601,0.0
2018-05-07,-0.04622553128968252,0.006779661016949268
2018-05-08,-0.018547737687172425,-0.013468013468013518
2018-05-09,-0.00357182774825489,-0.023333333333333317
2018-05-10,-0.001940593192372081,-0.0033670033670034627
2018-05-11,-0.004110611597212198,-0.0033670033670034627
2018-05-14,-0.01896753395994522,-0.00666666666666671
2018-05-15,0.016238811512936314,-0.045454545454545525
2018-05-16,-0.02070325906676877,-0.051779935275080846
2018-05-17,-0.034434028080526556,-0.06109324758842438
2018-05-18,-0.04428192913829195,-0.05555555555555558
2018-05-21,-0.0506802602204507,-0.042483660130718914
2018-05-22,-0.027860154136130445,-0.05228758169934644
2018-05-23,-0.043712923324118635,-0.03654485049833878
2018-05-24,-0.025564708042678182,-0.03691275167785235
2018-05-25,-0.03746235899246246,-0.017064846416382395
2018-05-29,-0.04042092115628674,0.02166064981949467
2018-05-30,-0.01602157481162634,0.0
2018-05-31,-0.01918464562845047,0.007067137809187329
2018-06-01,0.01077604566135191,-0.00692041522491349
2018-06-04,-0.03351157465283894,-0.03741496598639449
2018-06-05,-0.017782280764191378,-0.0273972602739726
2018-06-06,-0.018418116630391168,-0.05050505050505061
2018-06-07,-0.009869603388105287,-0.023890784982935287
2018-06-08,-0.019050585548744912,-0.020477815699658675
2018-06-11,-0.018277757058563486,-0.03716216216216217
2018-06-12,-0.018884763694660616,-0.03716216216216217
2018-06-13,-0.006647693200201804,-0.05033557046979864
2018-06-14,-0.03039364516497614,-0.030612244897959107
2018-06-15,-0.02188918792578156,-0.023890784982935287
2018-06-18,-0.029059791837882428,-0.013698630136986356
2018-06-19,-0.024216465345675904,-0.01730103806228378
2018-06-20,-0.019677557983048162,-0.013651877133105783
2018-06-21,0.001745222278701302,0.020689655172413834
2018-06-22,-0.007559522213402378,0.017241379310344973
2018-06-25,-0.00022199281155045082,0.024390243902439046
2018-06-26,0.004369872507195878,0.03472222222222232
2018-06-27,-0.008699727540132391,0.0459363957597172
2018-06-28,-0.007965698413170302,0.04929577464788748
2018-06-29,-0.007348277573810454,0.03859649122807007
2018-07-02,-0.014436543571808923,0.04529616724738683
2018-07-03,-0.019289990258400374,0.053003533568904526
2018-07-05,0.006895434756604955,0.03873239436619724
2018-07-06,-0.009715685968257053,0.042553191489361764
2018-07-09,0.007703160284174197,0.04195804195804209
2018-07-10,0.016221276490859433,0.03135888501742157
2018-07-11,-0.007026269525044691,0.02807017543859658
2018-07-12,-0.026240931253058777,0.007017543859649145
2018-07-13,-0.01830336581009281,0.0176678445229681
2018-07-16,-0.02498791093221081,0.01403508771929829
2018-07-17,-0.03454452471708663,0.0
2018-07-18,-0.029409860901214162,-0.003472222222222099
2018-07-19,-0.044518492057815266,0.010563380281690238
2018-07-20,-0.05378437553547033,-0.02422145328719738
2018-07-23,-0.05665316115402971,-0.03716216216216217
2018-07-24,-0.06650546480376553,-0.044067796610169574
2018-07-25,-0.06124449411703581,-0.04081632653061229
2018-07-26,-0.04355893628219792,-0.05369127516778527
2018-07-27,0.03507047344260844,-0.03716216216216217
2018-07-30,0.014895280928405457,-0.033557046979865834
2018-07-31,-0.0005302312914099811,-0.023648648648648574
2018-08-01,0.023789260295310692,-0.046666666666666745
2018-08-02,0.009440715121309938,-0.04026845637583898
2018-08-03,0.012892435443528676,-0.016949152542372947
2018-08-06,0.00404839507854139,-0.013605442176870763
2018-08-07,0.024585937170150615,-0.033557046979865834
2018-08-08,0.022772809760078713,-0.006756756756756799
2018-08-09,0.020646956533916235,0.0034129692832762792
2018-08-10,0.04995426261769508,0.03832752613240409
2018-08-13,0.0481245968022047,0.03125
2018-08-14,0.03020599165344105,0.02768166089965396
2018-08-15,0.025789151051315715,0.045454545454545636
2018-08-16,0.018975419481111776,0.04181184668989557
2018-08-17,0.027423830706121723,0.06271777003484313
2018-08-20,0.03970792381916615,0.09219858156028371
2018-08-21,0.054550220981199604,0.07719298245614037
2018-08-22,0.0338668412280541,0.08865248226950362
2018-08-23,0.04071885416507916,0.09219858156028371
2018-08-24,0.02553470547089969,0.09929078014184411
2018-08-27,0.041314759139179195,0.0736842105263158
2018-08-28,0.041541568321444025,0.0625
2018-08-29,0.02700606315804792,0.05536332179930792
2018-08-30,0.03526749637035193,0.08041958041958042
2018-08-31,0.005664796169576809,0.06643356643356646
2018-09-04,0.01124400641530447,0.0862068965517242
2018-09-05,0.014414337237732167,0.10000000000000009
2018-09-06,0.025573550160574495,0.1215277777777779
2018-09-07,0.039684029710144716,0.09183673469387754
2018-09-10,0.021599723256151955,0.09523809523809534
2018-09-11,0.025382940983298366,0.05369127516778538
2018-09-12,0.03323832891176168,0.06060606060606055
2018-09-13,0.009918824514062972,0.06397306397306401
2018-09-14,0.019465258438407164,0.05685618729096986
2018-09-17,-0.015595674111393789,0.06688963210702337
2018-09-18,0.028082301976343427,0.03934426229508192
2018-09-19,0.025889850409992858,0.038961038961039085
2018-09-20,0.03177472892306001,0.04234527687296419
2018-09-21,0.024649706984336876,0.032573289902280145
2018-09-24,0.023980321499233806,0.006493506493506551
2018-09-25,0.04394546967009502,0.012903225806451646
2018-09-26,0.012079322663240048,0.006535947712418277
2018-09-27,0.01566300359154054,0.006535947712418277
2018-09-28,-0.0009621552269385887,0.022950819672131306
2018-10-01,0.01180606104304601,0.01941747572815533
2018-10-02,0.012973063214624315,0.029508196721311553
2018-10-03,0.0461722555454695,0.022222222222222365
2018-10-04,0.051182414454303424,0.0031347962382446415
2018-10-05,-0.007153109395890861,-0.003095975232198067
2018-10-09,-0.015243354871415104,0.0031152647975078995
2018-10-10,-0.022810784398111794,0.006211180124223503
2018-10-11,-0.10105045277607572,0.015923566878980777
2018-10-12,-0.05685626558752349,-0.0031746031746030523
2018-10-15,-0.040749190382459693,-0.012658227848101222
2018-10-16,-0.0748565381106954,-0.015822784810126667
2018-10-17,-0.06368009782487556,-0.03448275862068961
